"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","context","GO","region","experiment"
"GO:0001227","""DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]""",0.166666666666667,0.00263607659106051,0.0157137222074545,0.031427444414909,0.00827038010918657,"evm.utg1724.20",1,"CHH","Molecular Functions","exon","Primed Experiment"
"GO:0004725","protein tyrosine phosphatase activity",0.166666666666667,0.00805306914631673,0.047359379205877,0.0631458389411693,0.0166173260371498,"evm.utg268.25.1.5c22edff",1,"CHH","Molecular Functions","exon","Primed Experiment"
"GO:0046983","protein dimerization activity",0.166666666666667,0.0113554068537991,0.0662319591584232,0.0662319591584232,0.0174294629364272,"evm.utg1724.20",1,"CHH","Molecular Functions","exon","Primed Experiment"
"GO:0008135","translation factor activity, RNA binding [GO:0008135]""",0.166666666666667,0.000955939862692274,0.00572236275494842,0.0200282696423195,0.00301176987102548,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0008135","translation factor activity, RNA binding [GO:0008135]""",0.166666666666667,0.000955939862692274,0.00572236275494842,0.0200282696423195,0.00301176987102548,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0043021","ribonucleoprotein complex binding",0.166666666666667,0.00179600822687639,0.0107285538849199,0.0250332923981464,0.00376440487190172,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0043021","ribonucleoprotein complex binding",0.166666666666667,0.00179600822687639,0.0107285538849199,0.0250332923981464,0.00376440487190172,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0003730","mRNA 3-UTR binding",0.166666666666667,0.00280988383882275,0.0167425181122151,0.0292994066963763,0.00440592581900396,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0003730","mRNA 3-UTR binding",0.166666666666667,0.00280988383882275,0.0167425181122151,0.0292994066963763,0.00440592581900396,"evm.utg2661.20",1,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0042393","histone binding",0.166666666666667,0.00486660293734249,0.0288487209475433,0.0403882093265606,0.00607341493632491,"evm.utg169038.1",1,"CHG","Molecular Functions","downstream_region","Primed Experiment"
"GO:0004519","endonuclease activity",0.166666666666667,0.00799513339706266,0.0470254659472943,0.0548630436051767,0.00825008174513935,"evm.utg169038.1",1,"CHG","Molecular Functions","downstream_region","Primed Experiment"
"GO:0008237","metallopeptidase activity",0.166666666666667,0.00990701312244721,0.0579932445748019,0.0579932445748019,0.00872078865786495,"evm.utg3839.77",1,"CpG","Molecular Functions","downstream_region","Primed Experiment"
"GO:0003882","CDP-diacylglycerol-serine O-phosphatidyltransferase activity",0.166666666666667,8.69036238811158e-05,0.000521346221617591,0.00208538488647037,NA,"utg5417.equina_smart_1738001.mrna6",1,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:0106245","L-serine-phosphatidylethanolamine phosphatidyltransferase activity",0.166666666666667,0.00020277512238927,0.00121612216432576,0.00324299243820203,NA,"utg5417.equina_smart_1738001.mrna6",1,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:0030247","polysaccharide binding",0.166666666666667,0.000926971988065236,0.00554935965708936,0.00878266943715985,NA,"evm.utg4428.1",1,"CHG","Molecular Functions","promoter","Primed Experiment"
"GO:0102148","N-acetyl-beta-D-galactosaminidase activity",0.166666666666667,0.00107181136120043,0.00641412435910604,0.00878266943715985,NA,"evm.utg4428.1",1,"CHG","Molecular Functions","promoter","Primed Experiment"
"GO:0004563","beta-N-acetylhexosaminidase activity",0.166666666666667,0.00110077923582747,0.00658700207786989,0.00878266943715985,NA,"evm.utg4428.1",1,"CHG","Molecular Functions","promoter","Primed Experiment"
"GO:0004601","peroxidase activity",0.166666666666667,0.00130355435821674,0.00779644439341209,0.00891022216389954,NA,"evm.utg1253.19",1,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:0020037","""heme binding",0.166666666666667,0.00848758726572231,0.0498606222228412,0.0498606222228412,NA,"evm.utg1253.19",1,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:2000822","regulation of behavioral fear response",0.2,6.92952671332548e-05,0.000346452325663993,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0002331","pre-B cell allelic exclusion",0.2,0.000103942900699882,0.000519642475988902,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:1904571","positive regulation of selenocysteine incorporation",0.2,0.000173238167833137,0.000865950764102008,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:1904571","positive regulation of selenocysteine incorporation",0.2,0.000173238167833137,0.000865950764102008,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0045580","regulation of T cell differentiation",0.2,0.000242533434966392,0.0012121630521359,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0070233","negative regulation of T cell apoptotic process",0.2,0.000277181068533019,0.00138523320236073,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0021884","forebrain neuron development",0.2,0.000311828702099647,0.00155827936005082,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0021884","forebrain neuron development",0.2,0.000311828702099647,0.00155827936005082,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0070244","negative regulation of thymocyte apoptotic process",0.2,0.000381123969232901,0.00190429970780459,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0033151","V(D)J recombination",0.2,0.000485066869932784,0.00242315034778395,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0001514","selenocysteine incorporation",0.2,0.000589009770632666,0.0029417851896355,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0001514","selenocysteine incorporation",0.2,0.000589009770632666,0.0029417851896355,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0010390","histone monoubiquitination",0.2,0.000589009770632666,0.0029417851896355,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:2000623","""negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.2,0.000623657404199293,0.0031146155267493,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:2000623","""negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.2,0.000623657404199293,0.0031146155267493,0.00648743346872248,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0043029","T cell homeostasis",0.2,0.000727600304899175,0.00363296274248459,0.00648743346872248,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0071705","nitrogen compound transport",0.2,0.000727600304899175,0.00363296274248459,0.00648743346872248,NA,"evm.utg2353.42",1,"CpG","Biological Processes","downstream_region","Primed Experiment"
"GO:0021756","striatum development",0.2,0.00079689557203243,0.00397840774822955,0.00663067958038259,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0021756","striatum development",0.2,0.00079689557203243,0.00397840774822955,0.00663067958038259,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0033077","T cell differentiation in thymus [GO:0033077]""",0.2,0.00110872427413208,0.00553172478276487,0.00792249426056968,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0045582","positive regulation of T cell differentiation",0.2,0.00110872427413208,0.00553172478276487,0.00792249426056968,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0002250","adaptive immune response",0.2,0.0011433719076987,0.00570419586761017,0.00792249426056968,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0048538","thymus development",0.2,0.00131661007553184,0.00656619238832545,0.00863972682674402,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0008542","visual learning",0.2,0.00169773404476474,0.00846048040808522,0.0105756005101065,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0030183","B cell differentiation",0.2,0.00187097221259788,0.00932056460213637,0.0107869429512687,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.2,0.00190561984616451,0.00949250979711647,0.0107869429512687,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0048666","neuron development",0.2,0.00245998198323055,0.01224038754275,0.0133047690682066,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0048666","neuron development",0.2,0.00245998198323055,0.01224038754275,0.0133047690682066,NA,"evm.utg2661.20",1,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0051865","protein autoubiquitination",0.2,0.0042963065622618,0.0212992049343674,0.0221866718066327,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0006325","chromatin organization",0.2,0.00949345159725591,0.0465776836940147,0.0465776836940147,NA,"evm.utg169038.1",1,"CHG","Biological Processes","downstream_region","Primed Experiment"
"GO:0006659","phosphatidylserine biosynthetic process",0.25,0.000311828702099647,0.00124679627620849,0.00623398138104247,0.00131241713285105,"utg5417.equina_smart_1738001.mrna6",1,"CHH","Biological Processes","promoter","Primed Experiment"
"GO:0071705","nitrogen compound transport",0.25,0.000727600304899175,0.0029073772869096,0.00726844321727399,0.00153019857205768,"evm.utg2353.44",1,"CpG","Biological Processes","promoter","Primed Experiment"
"GO:0006979","response to oxidative stress",0.25,0.00706811724759199,0.0279755677896626,0.0466259463161043,0.00981598869812723,"evm.utg1253.19",1,"CHH","Biological Processes","promoter","Primed Experiment"
"GO:0005975","carbohydrate metabolic process",0.25,0.0126810338853856,0.0497699522248427,0.0577481904492164,0.0121575137787824,"evm.utg4428.1",1,"CHG","Biological Processes","promoter","Primed Experiment"
"GO:0006259","DNA metabolic process",0.25,0.0147598918993833,0.0577481904492164,0.0577481904492164,0.0121575137787824,"evm.utg1253.19",1,"CHH","Biological Processes","promoter","Primed Experiment"
"GO:0035368","selenocysteine insertion sequence binding",0.333333333333333,0.000260710871643348,9.05805037886918e-07,6.34063526520843e-06,9.53478987249388e-07,"evm.utg2661.19",2,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0035368","selenocysteine insertion sequence binding",0.333333333333333,0.000260710871643348,9.05805037886918e-07,6.34063526520843e-06,9.53478987249388e-07,"evm.utg2661.19",2,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0035368","selenocysteine insertion sequence binding",0.333333333333333,0.000260710871643348,9.05805037886918e-07,6.34063526520843e-06,9.53478987249388e-07,"evm.utg2661.20",2,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0035368","selenocysteine insertion sequence binding",0.333333333333333,0.000260710871643348,9.05805037886918e-07,6.34063526520843e-06,9.53478987249388e-07,"evm.utg2661.20",2,"CHH","Molecular Functions","downstream_region","Primed Experiment"
"GO:0043531","ADP binding",0.333333333333333,0.00573563917615365,0.000483598225812329,0.00208538488647037,NA,"evm.utg33757.21",2,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:0043531","ADP binding",0.333333333333333,0.00573563917615365,0.000483598225812329,0.00208538488647037,NA,"evm.utg33757.22",2,"CHH","Molecular Functions","promoter","Primed Experiment"
"GO:0006259","DNA metabolic process",0.4,0.0147598918993833,0.00211034016594883,0.00648743346872248,NA,"evm.utg3839.77",2,"CpG","Biological Processes","downstream_region","Primed Experiment"
"GO:0006259","DNA metabolic process",0.4,0.0147598918993833,0.00211034016594883,0.00648743346872248,NA,"evm.utg1746.24",2,"CHH","Biological Processes","downstream_region","Primed Experiment"
"GO:0030001","metal ion transport",0.5,0.0013859053426651,9.88861438219045e-13,6.92203006753332e-12,4.16362710829072e-12,"evm.utg268.25.1.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0030001","metal ion transport",0.5,0.0013859053426651,9.88861438219045e-13,6.92203006753332e-12,4.16362710829072e-12,"evm.utg268.25",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0030001","metal ion transport",0.5,0.0013859053426651,9.88861438219045e-13,6.92203006753332e-12,4.16362710829072e-12,"evm.utg268.25.2.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0030001","metal ion transport",0.5,0.0013859053426651,9.88861438219045e-13,6.92203006753332e-12,4.16362710829072e-12,"evm.utg268.25.3.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0030001","metal ion transport",0.5,0.0013859053426651,9.88861438219045e-13,6.92203006753332e-12,4.16362710829072e-12,"evm.utg268.25.3.5c22edff.1.5c2792b6",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0007154","cell communication",0.5,0.00436560182939505,3.62481822664234e-10,1.26868637932482e-09,7.63119626661544e-10,"evm.utg268.25.1.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0007154","cell communication",0.5,0.00436560182939505,3.62481822664234e-10,1.26868637932482e-09,7.63119626661544e-10,"evm.utg268.25",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0007154","cell communication",0.5,0.00436560182939505,3.62481822664234e-10,1.26868637932482e-09,7.63119626661544e-10,"evm.utg268.25.2.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0007154","cell communication",0.5,0.00436560182939505,3.62481822664234e-10,1.26868637932482e-09,7.63119626661544e-10,"evm.utg268.25.3.5c22edff",5,"CHH","Biological Processes","exon","Primed Experiment"
"GO:0007154","cell communication",0.5,0.00436560182939505,3.62481822664234e-10,1.26868637932482e-09,7.63119626661544e-10,"evm.utg268.25.3.5c22edff.1.5c2792b6",5,"CHH","Biological Processes","exon","Primed Experiment"
