"","contrast","ontology","term","original_GO_ID","original_GO_term","p.adjust","geneID","gene","lfc","method"
"203","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2216.22",-1.38869400643847,"ORA"
"204","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2216.24",-0.969722552750956,"ORA"
"205","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2298.24",-1.38655606940214,"ORA"
"206","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2585.8",0.966139276142309,"ORA"
"207","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2757.11",0.987204527943421,"ORA"
"208","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2757.33",0.935461870764201,"ORA"
"209","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg2801.42",1.42809868726419,"ORA"
"210","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg3260.1",-1.53587029490968,"ORA"
"211","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg3283.23",-1.17975767954605,"ORA"
"212","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg3283.25",-0.762096167148165,"ORA"
"213","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg3839.101",-2.25458854772876,"ORA"
"214","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg3839.103",-1.46164934978555,"ORA"
"215","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg4082.36",-3.27144847933541,"ORA"
"216","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg4082.39",1.03289922860059,"ORA"
"217","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg5513.3",-1.50849933164646,"ORA"
"218","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg5885.86",-1.12212891341555,"ORA"
"219","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg7066.7",0.664917104727224,"ORA"
"220","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg7289.31",-1.42876924047213,"ORA"
"221","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg7595.8",1.53782205539597,"ORA"
"222","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg8494.50",1.5524722373914,"ORA"
"223","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg10541.30",-1.06454976385786,"ORA"
"224","salinity_only","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0181197274976601,"evm.utg86.58/evm.utg92.89/evm.utg109.23/evm.utg109.26/evm.utg109.42/evm.utg116.210/evm.utg194.35/evm.utg207.64/evm.utg207.76/evm.utg207.80/evm.utg209.38/evm.utg219.26/evm.utg256.12/evm.utg356.130/evm.utg356.131/evm.utg377.30/evm.utg431.3/evm.utg470.38/evm.utg470.49/evm.utg505.42/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg736.39/evm.utg857.16/evm.utg857.24/evm.utg1056.142/evm.utg1204.32/evm.utg1683.61/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.24/evm.utg2298.24/evm.utg2585.8/evm.utg2757.11/evm.utg2757.33/evm.utg2801.42/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.39/evm.utg5513.3/evm.utg5885.86/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg10541.30/evm.utg15506.3/evm.utg25862.7/evm.utg44416.1","evm.utg15506.3",-1.259592899639,"ORA"
